Date,OTG,DSM,OTM
2015-11-14,89.3649826049805,79.5647888183594,74.875373840332
2015-11-15,89.855453491211,83.5658416748047,82.7306442260742
2015-11-16,76.7288360595703,68.8530349731445,67.7607269287109
2015-11-17,75.1443481445313,72.5714950561524,72.7572937011719
2015-11-18,68.5961685180664,56.0216293334961,57.6958160400391
2015-11-19,82.7000427246094,70.4216384887695,64.8853225708008
2015-11-20,86.1425018310547,74.2347564697266,70.5390243530274
2015-11-21,86.9036026000977,79.0765609741211,76.1160888671875
2015-11-22,88.7724151611328,81.7007217407227,79.8367080688477
2015-11-23,92.5323791503906,83.1962738037109,80.9731140136719
2015-11-24,88.8554611206055,77.0157165527344,75.9782791137695
2015-11-25,85.8530960083008,73.7065963745117,69.8844985961914
2015-11-26,86.3435974121094,74.4260940551758,70.6915817260742
2015-11-27,87.073844909668,81.231086730957,76.2839660644531
2015-11-28,87.8599319458008,78.3861770629883,74.5349197387695
2015-11-29,90.425048828125,81.3673553466797,78.6288909912109
2015-11-30,86.8228073120117,79.2326431274414,77.3930435180664
2015-12-01,89.4500274658203,78.4511871337891,77.5509414672852
2015-12-02,90.0167770385742,81.0325317382813,81.8198165893555
2015-12-03,88.6387329101563,84.8617401123047,84.8359756469727
2015-12-04,84.6526489257813,88.4220733642578,88.3407592773438
2015-12-05,89.3881378173828,83.5912094116211,83.4408645629883
2015-12-06,92.301383972168,82.274787902832,81.3614730834961
2015-12-07,81.4080047607422,73.0056304931641,71.8259963989258
2015-12-08,75.1472015380859,66.2581939697266,65.9092864990234
2015-12-09,79.2874374389649,73.0849609375,71.4851913452149
2015-12-10,87.5435333251953,80.1762619018555,78.2524337768555
2015-12-11,88.1965713500977,82.7927703857422,80.7118911743164
2015-12-12,86.6121139526367,85.6520462036133,81.6461029052734
2015-12-13,80.6313552856445,75.5158233642578,70.9807510375977
2015-12-14,83.516716003418,77.7541580200195,75.4522552490234
2015-12-15,87.9083404541016,81.2049102783203,77.9232177734375
2015-12-16,90.1210556030273,85.719970703125,82.8907699584961
2015-12-17,88.2752532958985,79.5980758666992,79.4797973632813
2015-12-18,92.2004470825195,82.695915222168,81.7891998291016
2015-12-19,90.4173431396484,81.8593215942383,83.7279434204102
2015-12-20,90.3191528320312,89.1043853759766,89.1204452514648
2015-12-21,89.5489273071289,85.5089950561523,88.2351684570313
2015-12-22,82.4273300170898,78.7831878662109,79.5940399169922
2015-12-23,81.4631042480469,75.779914855957,73.5513610839844
2015-12-24,83.5730514526367,81.0371170043945,80.3699645996094
2015-12-25,86.4963150024414,82.3889541625977,81.8950347900391
2015-12-26,90.6836166381836,78.2291641235352,79.0783767700195
2015-12-27,91.6086120605469,85.7255249023438,83.2184219360352
2015-12-28,89.9812164306641,85.6548614501953,81.9356002807617
2015-12-29,93.8871383666992,82.4495620727539,80.6301422119141
2015-12-30,92.2089385986328,83.6042633056641,81.6957168579102
2015-12-31,90.0044555664063,87.2517471313477,86.7916717529297
